Label,Attack,is_seeded_ddos,burst_id,burst_phase,source_dataset,row_in_window
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71722
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71723
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71724
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71725
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71726
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71727
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71728
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71729
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71730
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71731
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71732
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71733
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71734
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71735
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71736
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71737
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71738
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71739
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71740
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71741
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71742
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71743
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71744
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71745
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71746
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71747
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71748
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71749
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71750
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71751
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71752
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71753
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71754
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71755
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71756
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71757
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71758
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71759
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71760
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71761
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71762
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71763
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71764
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71765
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71766
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71767
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71768
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71769
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71770
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71771
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71772
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71773
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71774
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71775
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71776
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71777
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71778
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71779
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71780
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71781
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71782
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71783
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71784
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71785
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71786
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71787
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71788
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71789
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71790
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71791
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71792
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71793
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71794
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71795
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71796
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71797
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71798
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71799
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71800
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71801
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71802
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71803
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71804
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71805
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71806
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71807
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71808
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71809
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71810
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71811
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71812
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71813
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71814
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71815
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71816
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71817
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71818
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71819
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71820
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71821
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71822
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71823
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71824
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71825
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71826
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71827
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71828
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71829
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71830
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71831
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71832
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71833
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71834
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71835
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71836
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71837
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71838
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71839
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71840
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71841
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71842
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71843
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71844
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71845
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71846
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71847
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71848
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71849
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71850
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71851
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71852
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71853
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71854
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71855
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71856
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71857
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71858
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71859
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71860
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71861
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71862
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71863
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71864
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71865
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71866
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71867
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71868
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71869
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71870
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71871
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71872
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71873
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71874
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71875
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71876
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71877
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71878
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71879
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71880
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71881
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71882
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71883
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71884
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71885
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71886
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71887
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71888
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71889
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71890
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71891
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71892
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71893
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71894
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71895
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71896
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71897
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71898
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71899
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71900
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71901
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71902
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71903
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71904
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71905
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71906
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71907
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71908
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71909
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71910
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71911
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71912
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71913
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71914
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71915
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71916
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71917
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71918
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71919
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71920
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71921
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71922
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71923
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71924
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71925
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71926
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71927
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71928
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71929
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71930
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71931
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71932
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71933
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71934
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71935
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71936
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71937
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71938
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71939
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71940
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71941
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71942
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71943
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71944
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71945
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71946
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71947
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71948
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71949
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71950
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71951
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71952
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71953
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71954
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71955
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71956
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71957
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71958
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71959
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71960
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71961
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71962
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71963
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71964
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71965
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71966
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71967
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71968
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71969
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71970
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71971
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71972
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71973
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71974
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71975
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71976
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71977
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71978
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71979
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71980
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71981
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71982
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71983
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71984
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71985
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71986
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71987
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71988
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71989
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71990
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71991
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71992
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71993
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71994
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71995
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71996
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71997
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71998
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,71999
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72000
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72001
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72002
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72003
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72004
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72005
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72006
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72007
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72008
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72009
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72010
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72011
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72012
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72013
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72014
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72015
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72016
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72017
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72018
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72019
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72020
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72021
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72022
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72023
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72024
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72025
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72026
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72027
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72028
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72029
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72030
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72031
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72032
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72033
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72034
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72035
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72036
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72037
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72038
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72039
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72040
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72041
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72042
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72043
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72044
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72045
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72046
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72047
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72048
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72049
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72050
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72051
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72052
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72053
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72054
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72055
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72056
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72057
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72058
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72059
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72060
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72061
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72062
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72063
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72064
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72065
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72066
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72067
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72068
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72069
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72070
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72071
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72072
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72073
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72074
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72075
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72076
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72077
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72078
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72079
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72080
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72081
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72082
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72083
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72084
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72085
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72086
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72087
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72088
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72089
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72090
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72091
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72092
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72093
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72094
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72095
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72096
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72097
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72098
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72099
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72100
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72101
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72102
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72103
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72104
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72105
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72106
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72107
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72108
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72109
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72110
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72111
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72112
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72113
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72114
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72115
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72116
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72117
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72118
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72119
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72120
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72121
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72122
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72123
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72124
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72125
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72126
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72127
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72128
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72129
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72130
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72131
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72132
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72133
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72134
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72135
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72136
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72137
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72138
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72139
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72140
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72141
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72142
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72143
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72144
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72145
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72146
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72147
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72148
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72149
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72150
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72151
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72152
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72153
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72154
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72155
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72156
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,72157
